,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
1063,PF,French Polynesia,GDP growth (annual %),2023,2.99692707779566,East Asia & Pacific,High income,Not classified,-149.57,-17.535
1064,PF,French Polynesia,GDP growth (annual %),2022,4.46637969963146,East Asia & Pacific,High income,Not classified,-149.57,-17.535
1065,PF,French Polynesia,GDP growth (annual %),2021,2.09452990658549,East Asia & Pacific,High income,Not classified,-149.57,-17.535
1066,PF,French Polynesia,GDP growth (annual %),2020,-7.05094422106298,East Asia & Pacific,High income,Not classified,-149.57,-17.535
1067,PF,French Polynesia,GDP growth (annual %),2019,2.70001206709303,East Asia & Pacific,High income,Not classified,-149.57,-17.535
1068,PF,French Polynesia,GDP growth (annual %),2018,1.87123191091266,East Asia & Pacific,High income,Not classified,-149.57,-17.535
1069,PF,French Polynesia,GDP growth (annual %),2017,4.29263363103487,East Asia & Pacific,High income,Not classified,-149.57,-17.535
1070,PF,French Polynesia,GDP growth (annual %),2016,2.30219823670438,East Asia & Pacific,High income,Not classified,-149.57,-17.535
1071,GA,Gabon,GDP growth (annual %),2024,3.38390760783467,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
1072,GA,Gabon,GDP growth (annual %),2023,2.44588083096593,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
1073,GA,Gabon,GDP growth (annual %),2022,3.03761449525692,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
1074,GA,Gabon,GDP growth (annual %),2021,1.46795731508091,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
1075,GA,Gabon,GDP growth (annual %),2020,-1.8377610635094,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
1076,GA,Gabon,GDP growth (annual %),2019,3.92080879452831,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
1077,GA,Gabon,GDP growth (annual %),2018,0.83791658082157,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
1078,GA,Gabon,GDP growth (annual %),2017,0.472642030911146,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
1079,GA,Gabon,GDP growth (annual %),2016,2.09144220829562,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
1080,GM,"Gambia, The",GDP growth (annual %),2024,5.74671765535597,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
1081,GM,"Gambia, The",GDP growth (annual %),2023,4.79750894530943,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
1082,GM,"Gambia, The",GDP growth (annual %),2022,5.49299825508946,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
1083,GM,"Gambia, The",GDP growth (annual %),2021,5.25596878816744,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
1084,GM,"Gambia, The",GDP growth (annual %),2020,0.591487287873974,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
1085,GM,"Gambia, The",GDP growth (annual %),2019,6.22205315994859,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
1086,GM,"Gambia, The",GDP growth (annual %),2018,7.23489033258579,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
1087,GM,"Gambia, The",GDP growth (annual %),2017,4.8226112492757,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
1088,GM,"Gambia, The",GDP growth (annual %),2016,1.94335965478776,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
1089,GE,Georgia,GDP growth (annual %),2024,9.42857220157775,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
1090,GE,Georgia,GDP growth (annual %),2023,7.83220126555726,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
1091,GE,Georgia,GDP growth (annual %),2022,10.9585321385624,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
1092,GE,Georgia,GDP growth (annual %),2021,10.6442336580969,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
1093,GE,Georgia,GDP growth (annual %),2020,-6.2904717853839,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
1094,GE,Georgia,GDP growth (annual %),2019,5.38071926589951,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
1095,GE,Georgia,GDP growth (annual %),2018,6.062036412677,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
1096,GE,Georgia,GDP growth (annual %),2017,5.15990261658827,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
1097,GE,Georgia,GDP growth (annual %),2016,3.45021517996871,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
1098,DE,Germany,GDP growth (annual %),2024,-0.238526858256165,Europe & Central Asia,High income,Not classified,13.4115,52.5235
1099,DE,Germany,GDP growth (annual %),2023,-0.266438401180253,Europe & Central Asia,High income,Not classified,13.4115,52.5235
1100,DE,Germany,GDP growth (annual %),2022,1.36973104612758,Europe & Central Asia,High income,Not classified,13.4115,52.5235
1101,DE,Germany,GDP growth (annual %),2021,3.6699998840452,Europe & Central Asia,High income,Not classified,13.4115,52.5235
1102,DE,Germany,GDP growth (annual %),2020,-4.09513751682526,Europe & Central Asia,High income,Not classified,13.4115,52.5235
1103,DE,Germany,GDP growth (annual %),2019,0.987893350164853,Europe & Central Asia,High income,Not classified,13.4115,52.5235
1104,DE,Germany,GDP growth (annual %),2018,1.11644310902427,Europe & Central Asia,High income,Not classified,13.4115,52.5235
1105,DE,Germany,GDP growth (annual %),2017,2.71602454639843,Europe & Central Asia,High income,Not classified,13.4115,52.5235
1106,DE,Germany,GDP growth (annual %),2016,2.29471066413561,Europe & Central Asia,High income,Not classified,13.4115,52.5235
1107,GH,Ghana,GDP growth (annual %),2024,5.68487260389836,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
1108,GH,Ghana,GDP growth (annual %),2023,3.14009099763754,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
1109,GH,Ghana,GDP growth (annual %),2022,3.80484980952164,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
1110,GH,Ghana,GDP growth (annual %),2021,5.07646643533542,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
1111,GH,Ghana,GDP growth (annual %),2020,0.513941670628171,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
1112,GH,Ghana,GDP growth (annual %),2019,6.5077747939152,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
1113,GH,Ghana,GDP growth (annual %),2018,6.20007768127284,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
1114,GH,Ghana,GDP growth (annual %),2017,8.12889488100956,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
1115,GH,Ghana,GDP growth (annual %),2016,3.37346574966936,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
1116,GI,Gibraltar,GDP growth (annual %),2024,,Europe & Central Asia,High income,Not classified,,
1117,GI,Gibraltar,GDP growth (annual %),2023,,Europe & Central Asia,High income,Not classified,,
1118,GI,Gibraltar,GDP growth (annual %),2022,,Europe & Central Asia,High income,Not classified,,
1119,GI,Gibraltar,GDP growth (annual %),2021,,Europe & Central Asia,High income,Not classified,,
1120,GI,Gibraltar,GDP growth (annual %),2020,,Europe & Central Asia,High income,Not classified,,
1121,GI,Gibraltar,GDP growth (annual %),2019,,Europe & Central Asia,High income,Not classified,,
1122,GI,Gibraltar,GDP growth (annual %),2018,,Europe & Central Asia,High income,Not classified,,
1123,GI,Gibraltar,GDP growth (annual %),2017,,Europe & Central Asia,High income,Not classified,,
1124,GI,Gibraltar,GDP growth (annual %),2016,,Europe & Central Asia,High income,Not classified,,
1125,GR,Greece,GDP growth (annual %),2024,2.27173622615105,Europe & Central Asia,High income,Not classified,23.7166,37.9792
1126,GR,Greece,GDP growth (annual %),2023,2.33212444945818,Europe & Central Asia,High income,Not classified,23.7166,37.9792
1127,GR,Greece,GDP growth (annual %),2022,5.74364902526337,Europe & Central Asia,High income,Not classified,23.7166,37.9792
1128,GR,Greece,GDP growth (annual %),2021,8.65449786002131,Europe & Central Asia,High income,Not classified,23.7166,37.9792
1129,GR,Greece,GDP growth (annual %),2020,-9.19623149726978,Europe & Central Asia,High income,Not classified,23.7166,37.9792
1130,GR,Greece,GDP growth (annual %),2019,2.27718065334808,Europe & Central Asia,High income,Not classified,23.7166,37.9792
1131,GR,Greece,GDP growth (annual %),2018,2.06467207892409,Europe & Central Asia,High income,Not classified,23.7166,37.9792
1132,GR,Greece,GDP growth (annual %),2017,1.47312472702352,Europe & Central Asia,High income,Not classified,23.7166,37.9792
1133,GR,Greece,GDP growth (annual %),2016,-0.0317947678412054,Europe & Central Asia,High income,Not classified,23.7166,37.9792
1134,GL,Greenland,GDP growth (annual %),2024,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
1135,GL,Greenland,GDP growth (annual %),2023,0.865961986998158,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
1136,GL,Greenland,GDP growth (annual %),2022,2.00455580865604,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
1137,GL,Greenland,GDP growth (annual %),2021,1.63409410992996,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
1138,GL,Greenland,GDP growth (annual %),2020,0.250789762104304,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
1139,GL,Greenland,GDP growth (annual %),2019,2.83217756798683,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
1140,GL,Greenland,GDP growth (annual %),2018,0.62306542854094,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
1141,GL,Greenland,GDP growth (annual %),2017,0.0527281828800312,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
1142,GL,Greenland,GDP growth (annual %),2016,4.68195410972302,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
1143,GD,Grenada,GDP growth (annual %),2024,3.69305932786197,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
1144,GD,Grenada,GDP growth (annual %),2023,4.67976181593586,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
1145,GD,Grenada,GDP growth (annual %),2022,7.32074061551874,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
1146,GD,Grenada,GDP growth (annual %),2021,4.68747816934534,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
1147,GD,Grenada,GDP growth (annual %),2020,-13.7566222572107,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
1148,GD,Grenada,GDP growth (annual %),2019,0.676511738873756,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
1149,GD,Grenada,GDP growth (annual %),2018,4.36144039364797,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
1150,GD,Grenada,GDP growth (annual %),2017,4.43867566948151,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
1151,GD,Grenada,GDP growth (annual %),2016,3.7396039558691,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
1152,GU,Guam,GDP growth (annual %),2024,,East Asia & Pacific,High income,Not classified,144.794,13.4443
1153,GU,Guam,GDP growth (annual %),2023,,East Asia & Pacific,High income,Not classified,144.794,13.4443
1154,GU,Guam,GDP growth (annual %),2022,5.09986426216793,East Asia & Pacific,High income,Not classified,144.794,13.4443
1155,GU,Guam,GDP growth (annual %),2021,2.0581832574708,East Asia & Pacific,High income,Not classified,144.794,13.4443
1156,GU,Guam,GDP growth (annual %),2020,-10.5188595714539,East Asia & Pacific,High income,Not classified,144.794,13.4443
1157,GU,Guam,GDP growth (annual %),2019,2.52360203340596,East Asia & Pacific,High income,Not classified,144.794,13.4443
1158,GU,Guam,GDP growth (annual %),2018,-0.828231904933389,East Asia & Pacific,High income,Not classified,144.794,13.4443
1159,GU,Guam,GDP growth (annual %),2017,0.890099909173486,East Asia & Pacific,High income,Not classified,144.794,13.4443
1160,GU,Guam,GDP growth (annual %),2016,0.18198362147406,East Asia & Pacific,High income,Not classified,144.794,13.4443
1161,GT,Guatemala,GDP growth (annual %),2024,3.65186462898195,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
1162,GT,Guatemala,GDP growth (annual %),2023,3.53315670086947,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
1163,GT,Guatemala,GDP growth (annual %),2022,4.18451808712605,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
1164,GT,Guatemala,GDP growth (annual %),2021,8.0417038372514,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
1165,GT,Guatemala,GDP growth (annual %),2020,-1.78555194467604,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
1166,GT,Guatemala,GDP growth (annual %),2019,4.0178979343828,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
1167,GT,Guatemala,GDP growth (annual %),2018,3.40687346472738,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
1168,GT,Guatemala,GDP growth (annual %),2017,3.07985127147485,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
1169,GT,Guatemala,GDP growth (annual %),2016,2.67780273264368,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
1170,GN,Guinea,GDP growth (annual %),2024,5.6685239347435,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
1171,GN,Guinea,GDP growth (annual %),2023,5.54172668627702,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
1172,GN,Guinea,GDP growth (annual %),2022,3.97240784200721,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
1173,GN,Guinea,GDP growth (annual %),2021,5.5823328114905,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
1174,GN,Guinea,GDP growth (annual %),2020,4.70459096113575,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
1175,GN,Guinea,GDP growth (annual %),2019,5.61691446889876,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
1176,GN,Guinea,GDP growth (annual %),2018,6.35849192736715,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
1177,GN,Guinea,GDP growth (annual %),2017,10.3000053427355,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
1178,GN,Guinea,GDP growth (annual %),2016,10.82062719659,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
1179,GW,Guinea-Bissau,GDP growth (annual %),2024,4.81348595188295,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
1180,GW,Guinea-Bissau,GDP growth (annual %),2023,4.46369936133392,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
1181,GW,Guinea-Bissau,GDP growth (annual %),2022,5.58513728011474,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
1182,GW,Guinea-Bissau,GDP growth (annual %),2021,5.23736640634888,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
1183,GW,Guinea-Bissau,GDP growth (annual %),2020,2.12811490126288,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
1184,GW,Guinea-Bissau,GDP growth (annual %),2019,5.56574533585568,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
1185,GW,Guinea-Bissau,GDP growth (annual %),2018,3.76145359637003,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
1186,GW,Guinea-Bissau,GDP growth (annual %),2017,4.66367943913264,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
1187,GW,Guinea-Bissau,GDP growth (annual %),2016,5.4326782650304,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
1188,GY,Guyana,GDP growth (annual %),2024,43.3720094777132,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
1189,GY,Guyana,GDP growth (annual %),2023,33.795011115873,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
1190,GY,Guyana,GDP growth (annual %),2022,63.3346343654855,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
1191,GY,Guyana,GDP growth (annual %),2021,20.0599975568418,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
1192,GY,Guyana,GDP growth (annual %),2020,43.479651716849,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
1193,GY,Guyana,GDP growth (annual %),2019,5.35284003535665,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
1194,GY,Guyana,GDP growth (annual %),2018,4.44091288475967,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
1195,GY,Guyana,GDP growth (annual %),2017,3.73449154571284,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
1196,GY,Guyana,GDP growth (annual %),2016,3.80745626378814,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
1197,HT,Haiti,GDP growth (annual %),2024,-4.16963395808132,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
1198,HT,Haiti,GDP growth (annual %),2023,-1.86388420254838,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
1199,HT,Haiti,GDP growth (annual %),2022,-1.68198396897978,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
1200,HT,Haiti,GDP growth (annual %),2021,-1.79823988931486,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
1201,HT,Haiti,GDP growth (annual %),2020,-3.30550546965893,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
1202,HT,Haiti,GDP growth (annual %),2019,-1.72309699839232,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
1203,HT,Haiti,GDP growth (annual %),2018,1.66781095484656,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
1204,HT,Haiti,GDP growth (annual %),2017,2.51027134544685,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
1205,HT,Haiti,GDP growth (annual %),2016,1.81246807847532,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
1206,HN,Honduras,GDP growth (annual %),2024,3.55397003296669,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
1207,HN,Honduras,GDP growth (annual %),2023,3.57584760454412,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
1208,HN,Honduras,GDP growth (annual %),2022,4.14356194013767,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
1209,HN,Honduras,GDP growth (annual %),2021,12.5652843771279,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
1210,HN,Honduras,GDP growth (annual %),2020,-8.96508223267296,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
