,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
1126,GR,Greece,Poverty headcount ratio at national poverty lines (% of population),2023,,Europe & Central Asia,High income,Not classified,23.7166,37.9792
1127,GR,Greece,Poverty headcount ratio at national poverty lines (% of population),2022,,Europe & Central Asia,High income,Not classified,23.7166,37.9792
1128,GR,Greece,Poverty headcount ratio at national poverty lines (% of population),2021,18.8,Europe & Central Asia,High income,Not classified,23.7166,37.9792
1129,GR,Greece,Poverty headcount ratio at national poverty lines (% of population),2020,19.6,Europe & Central Asia,High income,Not classified,23.7166,37.9792
1130,GR,Greece,Poverty headcount ratio at national poverty lines (% of population),2019,17.7,Europe & Central Asia,High income,Not classified,23.7166,37.9792
1131,GR,Greece,Poverty headcount ratio at national poverty lines (% of population),2018,17.9,Europe & Central Asia,High income,Not classified,23.7166,37.9792
1132,GR,Greece,Poverty headcount ratio at national poverty lines (% of population),2017,18.5,Europe & Central Asia,High income,Not classified,23.7166,37.9792
1133,GR,Greece,Poverty headcount ratio at national poverty lines (% of population),2016,20.2,Europe & Central Asia,High income,Not classified,23.7166,37.9792
1134,GL,Greenland,Poverty headcount ratio at national poverty lines (% of population),2024,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
1135,GL,Greenland,Poverty headcount ratio at national poverty lines (% of population),2023,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
1136,GL,Greenland,Poverty headcount ratio at national poverty lines (% of population),2022,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
1137,GL,Greenland,Poverty headcount ratio at national poverty lines (% of population),2021,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
1138,GL,Greenland,Poverty headcount ratio at national poverty lines (% of population),2020,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
1139,GL,Greenland,Poverty headcount ratio at national poverty lines (% of population),2019,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
1140,GL,Greenland,Poverty headcount ratio at national poverty lines (% of population),2018,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
1141,GL,Greenland,Poverty headcount ratio at national poverty lines (% of population),2017,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
1142,GL,Greenland,Poverty headcount ratio at national poverty lines (% of population),2016,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
1143,GD,Grenada,Poverty headcount ratio at national poverty lines (% of population),2024,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
1144,GD,Grenada,Poverty headcount ratio at national poverty lines (% of population),2023,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
1145,GD,Grenada,Poverty headcount ratio at national poverty lines (% of population),2022,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
1146,GD,Grenada,Poverty headcount ratio at national poverty lines (% of population),2021,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
1147,GD,Grenada,Poverty headcount ratio at national poverty lines (% of population),2020,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
1148,GD,Grenada,Poverty headcount ratio at national poverty lines (% of population),2019,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
1149,GD,Grenada,Poverty headcount ratio at national poverty lines (% of population),2018,25.0,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
1150,GD,Grenada,Poverty headcount ratio at national poverty lines (% of population),2017,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
1151,GD,Grenada,Poverty headcount ratio at national poverty lines (% of population),2016,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
1152,GU,Guam,Poverty headcount ratio at national poverty lines (% of population),2024,,East Asia & Pacific,High income,Not classified,144.794,13.4443
1153,GU,Guam,Poverty headcount ratio at national poverty lines (% of population),2023,,East Asia & Pacific,High income,Not classified,144.794,13.4443
1154,GU,Guam,Poverty headcount ratio at national poverty lines (% of population),2022,,East Asia & Pacific,High income,Not classified,144.794,13.4443
1155,GU,Guam,Poverty headcount ratio at national poverty lines (% of population),2021,,East Asia & Pacific,High income,Not classified,144.794,13.4443
1156,GU,Guam,Poverty headcount ratio at national poverty lines (% of population),2020,,East Asia & Pacific,High income,Not classified,144.794,13.4443
1157,GU,Guam,Poverty headcount ratio at national poverty lines (% of population),2019,,East Asia & Pacific,High income,Not classified,144.794,13.4443
1158,GU,Guam,Poverty headcount ratio at national poverty lines (% of population),2018,,East Asia & Pacific,High income,Not classified,144.794,13.4443
1159,GU,Guam,Poverty headcount ratio at national poverty lines (% of population),2017,,East Asia & Pacific,High income,Not classified,144.794,13.4443
1160,GU,Guam,Poverty headcount ratio at national poverty lines (% of population),2016,,East Asia & Pacific,High income,Not classified,144.794,13.4443
1161,GT,Guatemala,Poverty headcount ratio at national poverty lines (% of population),2024,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
1162,GT,Guatemala,Poverty headcount ratio at national poverty lines (% of population),2023,56.0,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
1163,GT,Guatemala,Poverty headcount ratio at national poverty lines (% of population),2022,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
1164,GT,Guatemala,Poverty headcount ratio at national poverty lines (% of population),2021,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
1165,GT,Guatemala,Poverty headcount ratio at national poverty lines (% of population),2020,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
1166,GT,Guatemala,Poverty headcount ratio at national poverty lines (% of population),2019,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
1167,GT,Guatemala,Poverty headcount ratio at national poverty lines (% of population),2018,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
1168,GT,Guatemala,Poverty headcount ratio at national poverty lines (% of population),2017,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
1169,GT,Guatemala,Poverty headcount ratio at national poverty lines (% of population),2016,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
1170,GN,Guinea,Poverty headcount ratio at national poverty lines (% of population),2024,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
1171,GN,Guinea,Poverty headcount ratio at national poverty lines (% of population),2023,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
1172,GN,Guinea,Poverty headcount ratio at national poverty lines (% of population),2022,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
1173,GN,Guinea,Poverty headcount ratio at national poverty lines (% of population),2021,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
1174,GN,Guinea,Poverty headcount ratio at national poverty lines (% of population),2020,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
1175,GN,Guinea,Poverty headcount ratio at national poverty lines (% of population),2019,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
1176,GN,Guinea,Poverty headcount ratio at national poverty lines (% of population),2018,43.7,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
1177,GN,Guinea,Poverty headcount ratio at national poverty lines (% of population),2017,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
1178,GN,Guinea,Poverty headcount ratio at national poverty lines (% of population),2016,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
1179,GW,Guinea-Bissau,Poverty headcount ratio at national poverty lines (% of population),2024,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
1180,GW,Guinea-Bissau,Poverty headcount ratio at national poverty lines (% of population),2023,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
1181,GW,Guinea-Bissau,Poverty headcount ratio at national poverty lines (% of population),2022,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
1182,GW,Guinea-Bissau,Poverty headcount ratio at national poverty lines (% of population),2021,50.5,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
1183,GW,Guinea-Bissau,Poverty headcount ratio at national poverty lines (% of population),2020,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
1184,GW,Guinea-Bissau,Poverty headcount ratio at national poverty lines (% of population),2019,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
1185,GW,Guinea-Bissau,Poverty headcount ratio at national poverty lines (% of population),2018,47.7,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
1186,GW,Guinea-Bissau,Poverty headcount ratio at national poverty lines (% of population),2017,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
1187,GW,Guinea-Bissau,Poverty headcount ratio at national poverty lines (% of population),2016,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
1188,GY,Guyana,Poverty headcount ratio at national poverty lines (% of population),2024,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
1189,GY,Guyana,Poverty headcount ratio at national poverty lines (% of population),2023,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
1190,GY,Guyana,Poverty headcount ratio at national poverty lines (% of population),2022,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
1191,GY,Guyana,Poverty headcount ratio at national poverty lines (% of population),2021,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
1192,GY,Guyana,Poverty headcount ratio at national poverty lines (% of population),2020,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
1193,GY,Guyana,Poverty headcount ratio at national poverty lines (% of population),2019,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
1194,GY,Guyana,Poverty headcount ratio at national poverty lines (% of population),2018,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
1195,GY,Guyana,Poverty headcount ratio at national poverty lines (% of population),2017,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
1196,GY,Guyana,Poverty headcount ratio at national poverty lines (% of population),2016,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
1197,HT,Haiti,Poverty headcount ratio at national poverty lines (% of population),2024,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
1198,HT,Haiti,Poverty headcount ratio at national poverty lines (% of population),2023,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
1199,HT,Haiti,Poverty headcount ratio at national poverty lines (% of population),2022,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
1200,HT,Haiti,Poverty headcount ratio at national poverty lines (% of population),2021,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
1201,HT,Haiti,Poverty headcount ratio at national poverty lines (% of population),2020,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
1202,HT,Haiti,Poverty headcount ratio at national poverty lines (% of population),2019,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
1203,HT,Haiti,Poverty headcount ratio at national poverty lines (% of population),2018,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
1204,HT,Haiti,Poverty headcount ratio at national poverty lines (% of population),2017,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
1205,HT,Haiti,Poverty headcount ratio at national poverty lines (% of population),2016,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
1206,HN,Honduras,Poverty headcount ratio at national poverty lines (% of population),2024,,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
1207,HN,Honduras,Poverty headcount ratio at national poverty lines (% of population),2023,64.1,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
1208,HN,Honduras,Poverty headcount ratio at national poverty lines (% of population),2022,,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
1209,HN,Honduras,Poverty headcount ratio at national poverty lines (% of population),2021,73.6,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
1210,HN,Honduras,Poverty headcount ratio at national poverty lines (% of population),2020,,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
1211,HN,Honduras,Poverty headcount ratio at national poverty lines (% of population),2019,59.3,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
1212,HN,Honduras,Poverty headcount ratio at national poverty lines (% of population),2018,61.8,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
1213,HN,Honduras,Poverty headcount ratio at national poverty lines (% of population),2017,64.3,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
1214,HN,Honduras,Poverty headcount ratio at national poverty lines (% of population),2016,60.9,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
1215,HK,"Hong Kong SAR, China",Poverty headcount ratio at national poverty lines (% of population),2024,,East Asia & Pacific,High income,Not classified,114.109,22.3964
1216,HK,"Hong Kong SAR, China",Poverty headcount ratio at national poverty lines (% of population),2023,,East Asia & Pacific,High income,Not classified,114.109,22.3964
1217,HK,"Hong Kong SAR, China",Poverty headcount ratio at national poverty lines (% of population),2022,,East Asia & Pacific,High income,Not classified,114.109,22.3964
