,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
2298,US,United States,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,5.349,North America,High income,Not classified,-77.032,38.8895
2299,US,United States,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,8.055,North America,High income,Not classified,-77.032,38.8895
2300,US,United States,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,3.669,North America,High income,Not classified,-77.032,38.8895
2301,US,United States,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,3.896,North America,High income,Not classified,-77.032,38.8895
2302,US,United States,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,4.355,North America,High income,Not classified,-77.032,38.8895
2303,US,United States,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,4.869,North America,High income,Not classified,-77.032,38.8895
2304,UY,Uruguay,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,8.401,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
2305,UY,Uruguay,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,8.355,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
2306,UY,Uruguay,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,7.877,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
2307,UY,Uruguay,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,9.328,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
2308,UY,Uruguay,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,10.413,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
2309,UY,Uruguay,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,8.836,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
2310,UY,Uruguay,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,8.336,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
2311,UY,Uruguay,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,7.89,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
2312,UY,Uruguay,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,7.841,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
2313,UZ,Uzbekistan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,4.488,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
2314,UZ,Uzbekistan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,4.46,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
2315,UZ,Uzbekistan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,4.49,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
2316,UZ,Uzbekistan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,5.364,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
2317,UZ,Uzbekistan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,5.293,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
2318,UZ,Uzbekistan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,4.932,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
2319,UZ,Uzbekistan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,5.389,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
2320,UZ,Uzbekistan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,5.83,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
2321,UZ,Uzbekistan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,5.16,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
2322,VU,Vanuatu,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,5.064,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
2323,VU,Vanuatu,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,5.082,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
2324,VU,Vanuatu,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,5.143,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
2325,VU,Vanuatu,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,4.766,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
2326,VU,Vanuatu,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,4.046,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
2327,VU,Vanuatu,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,5.444,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
2328,VU,Vanuatu,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,5.326,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
2329,VU,Vanuatu,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,5.287,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
2330,VU,Vanuatu,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,5.261,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
2331,VE,"Venezuela, RB","Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,5.475,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
2332,VE,"Venezuela, RB","Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,5.485,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
2333,VE,"Venezuela, RB","Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,5.707,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
2334,VE,"Venezuela, RB","Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,7.037,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
2335,VE,"Venezuela, RB","Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,7.53,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
2336,VE,"Venezuela, RB","Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,5.876,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
2337,VE,"Venezuela, RB","Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,5.46,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
2338,VE,"Venezuela, RB","Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,5.045,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
2339,VE,"Venezuela, RB","Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,5.319,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
2340,VN,Viet Nam,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,1.431,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
2341,VN,Viet Nam,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,1.645,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
2342,VN,Viet Nam,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,1.523,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
2343,VN,Viet Nam,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,2.385,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
2344,VN,Viet Nam,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,2.103,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
2345,VN,Viet Nam,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,1.681,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
2346,VN,Viet Nam,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,1.161,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
2347,VN,Viet Nam,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,1.874,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
2348,VN,Viet Nam,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,1.848,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
2349,VI,Virgin Islands (U.S.),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,12.014,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
2350,VI,Virgin Islands (U.S.),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,12.32,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
2351,VI,Virgin Islands (U.S.),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,13.007,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
2352,VI,Virgin Islands (U.S.),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,14.273,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
2353,VI,Virgin Islands (U.S.),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,15.191,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
2354,VI,Virgin Islands (U.S.),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,12.551,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
2355,VI,Virgin Islands (U.S.),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,12.407,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
2356,VI,Virgin Islands (U.S.),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,12.217,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
2357,VI,Virgin Islands (U.S.),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,12.515,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
2358,PS,West Bank and Gaza,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
2359,PS,West Bank and Gaza,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
2360,PS,West Bank and Gaza,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,24.42,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
2361,PS,West Bank and Gaza,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,26.39,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
2362,PS,West Bank and Gaza,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,25.895,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
2363,PS,West Bank and Gaza,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,25.34,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
2364,PS,West Bank and Gaza,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,26.256,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
2365,PS,West Bank and Gaza,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,25.677,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
2366,PS,West Bank and Gaza,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,23.939,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
2367,YE,"Yemen, Rep.","Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,17.086,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
2368,YE,"Yemen, Rep.","Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,17.091,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
2369,YE,"Yemen, Rep.","Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,17.363,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
2370,YE,"Yemen, Rep.","Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,18.287,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
2371,YE,"Yemen, Rep.","Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,17.953,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
2372,YE,"Yemen, Rep.","Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,17.202,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
2373,YE,"Yemen, Rep.","Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,17.584,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
2374,YE,"Yemen, Rep.","Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,18.603,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
2375,YE,"Yemen, Rep.","Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,18.416,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
2376,ZM,Zambia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,5.961,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
2377,ZM,Zambia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,5.905,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
2378,ZM,Zambia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,5.995,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
2379,ZM,Zambia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,5.199,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
2380,ZM,Zambia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,6.033,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
2381,ZM,Zambia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,5.542,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
2382,ZM,Zambia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,5.033,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
2383,ZM,Zambia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,4.529,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
2384,ZM,Zambia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,5.239,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
2385,ZW,Zimbabwe,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,8.554,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
2386,ZW,Zimbabwe,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,8.759,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
2387,ZW,Zimbabwe,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,10.087,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
2388,ZW,Zimbabwe,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,9.54,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
2389,ZW,Zimbabwe,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,8.621,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
2390,ZW,Zimbabwe,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,7.373,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
2391,ZW,Zimbabwe,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,6.793,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
2392,ZW,Zimbabwe,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,6.344,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
2393,ZW,Zimbabwe,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,5.886,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
